energy,valence,tempo,acousticness,loudness,weather
0.29111426605108826,0.2845810653025275,73.8589831017581,0.8449480016566804,-10.239203137785324,snowy
0.7440201863603914,0.7473795679666315,109.26953224029555,0.2599152187057198,-4.2901113524300705,sunny
0.4060707611066009,0.44779953604231026,85.04550632064608,0.4493845777746791,-10.32239140412921,cloudy
0.4091047222985804,0.42873760572220715,79.62467782033424,0.8949428309551198,-12.083028376936745,rainy
0.7137096371710067,0.6033279768908768,122.33039531481383,0.10343663645391361,-5.973373196765233,sunny
0.10276026928761384,0.2700188808374381,84.44035285232054,0.7096246246594828,-10.667235876209332,snowy
0.9896777775265428,0.6007968540876281,104.73636417679333,0.19925197741921696,-3.021327739743385,sunny
0.72625093750534,0.763868421350397,126.94232607580756,0.038657933715100914,-4.514879169978503,sunny
0.49795717359764813,0.4224794054352026,84.23186081091195,0.4677409969388905,-7.622871468141369,cloudy
0.7838659481610645,0.8142626397390315,143.9800064333574,0.1909664757921415,-3.905653647397642,sunny
0.9973020061691856,0.9632913954801292,155.95329270515873,0.23978445586348665,-6.113184116016746,sunny
0.16692700553360676,0.3430261626524984,58.122823716802486,0.6324331289067857,-18.868942434982802,snowy
0.29761990944778033,0.44918582233631876,64.11905228079213,0.6231122243985466,-9.70605335141153,rainy
0.2951819569756311,0.20007288033035384,74.17955929033837,0.9808812391727344,-16.697058245318658,snowy
0.5353744551655153,0.4496574959261692,115.26541396701643,0.42813373392580023,-10.839316631928375,cloudy
0.43555278841790407,0.3406079479384911,83.71071083287319,0.7027106270882032,-15.398422090379489,rainy
0.5206490845368059,0.49107898104958814,82.59597118153638,0.32157201519493367,-7.773038181529891,cloudy
0.9853996963550353,0.7417699795172219,120.70502473079402,0.2476690941463347,-5.796675582878532,sunny
0.9716912214527416,0.870410515221019,151.73217841949133,0.33875488977158114,-3.7044412117654177,sunny
0.46441350703914597,0.5535529235428676,101.87662055172497,0.5181488429220416,-11.528782543243208,cloudy
0.4109220606426938,0.4349562569749868,118.99040325344781,0.38555597880301434,-11.997590735847961,cloudy
0.21359120293161338,0.4990622755537842,78.55193814923014,0.678988195943975,-14.38080009162135,rainy
0.9058111178618871,0.918672558876549,148.15841874117578,0.32217293171999456,-5.431460723923475,sunny
0.5362564221064867,0.5228998920510385,90.7314880171109,0.5094211639210204,-8.017593835836369,cloudy
0.48791258835457973,0.4723080375525913,98.66732623323458,0.502827910249373,-10.86516782203956,cloudy
0.8748077066012971,0.6324596714144957,152.24014204753107,0.37836985761283465,-5.497103412845844,sunny
0.35831033272588997,0.2093549405183854,76.35165807816193,0.7194902294355092,-12.666133712346374,rainy
0.1365667636241077,0.27402422620021427,75.7420849194967,0.6481740384402903,-18.913925976535076,snowy
0.28415378350231735,0.2256798658468305,50.784421298970145,0.7268768801251768,-10.747353583430357,snowy
0.654640361460469,0.970844251543371,150.35082369881792,0.09611964938014671,-7.472993113017688,sunny
0.9570232909945898,0.705854010770143,109.40876231900835,0.020460082248159053,-7.016559013435884,sunny
0.4959918735503526,0.366253400754738,64.69503578947092,0.7336953274784244,-12.58295187589996,rainy
0.8626524294831504,0.6859650548145584,125.06001974901969,0.31376218928511895,-3.0937121130436154,sunny
0.17875258127996324,0.48844990377114417,74.37781189309115,0.648746334996334,-16.964898751218886,snowy
0.804451655694892,0.7737613276026439,110.97026679212902,0.26552978994109006,-3.5150235531779446,sunny
0.47193511224461354,0.5651069683040831,110.6540512222956,0.44124492580976943,-9.995141865696826,cloudy
0.4792271976810694,0.2614952886247463,101.44416829413046,0.8932285184118699,-14.541225392621426,rainy
0.5778001221629332,0.5530297699722528,81.03355888880044,0.5734730661789158,-6.8980937510544065,cloudy
0.4722699421778279,0.23619076133018024,109.74539113232177,0.6277695370984373,-10.067386495617455,rainy
0.6987295476807609,0.8856210893512506,122.47289460277487,0.027757634361673358,-5.569131729475584,sunny
0.6502200859050613,0.6775452271747571,119.05298201545531,0.05021991595939084,-4.684268755123956,sunny
0.575549880972525,0.462074177821624,88.61851629102921,0.38605399369416,-9.333120132133253,cloudy
0.22117062422012895,0.26154189214460216,84.33344707123514,0.9675706134558217,-10.760269445339063,rainy
0.3508037069686585,0.40373069574334686,92.92259173292128,0.9304270521010114,-14.422017346745582,rainy
0.5385817822049536,0.5012089384823674,108.3894833920408,0.3215206031242275,-6.356160004883317,cloudy
0.6835530896020655,0.8520988877824631,146.16693364492284,0.04728744891643544,-7.731826042395846,sunny
0.3136215976743792,0.27609274230241265,51.528111350295646,0.7745416112843615,-11.30094066109679,snowy
0.584107177020511,0.5672757154820799,84.27283971855962,0.4159387692983806,-11.070943910278636,cloudy
0.21015088770850682,0.3306767474038127,65.72681738257057,0.9432947980844733,-15.978436181560324,snowy
0.2550213529560302,0.20791009234917562,106.26241587078329,0.6030251499912568,-13.889043973992933,rainy
0.9044031693981568,0.8388621223961208,156.0249653800882,0.1532861463789007,-7.800942802771231,sunny
0.18322802044029374,0.3089567371148675,72.35363483818666,0.9102306450791575,-12.553963209966199,snowy
0.4476579341106183,0.49758003905586035,115.59345576353243,0.37967627949220795,-11.464666991656568,cloudy
0.8210003869631557,0.7596141270569738,134.06363907586328,0.191411347967809,-5.477720291653223,sunny
0.8313193597681443,0.8000451008306508,139.81141563480713,0.1003516399562801,-7.0506233545204005,sunny
0.31618488719911453,0.25092754946214074,85.27419203282732,0.6963675571121137,-14.659722696152823,snowy
0.6005414502861872,0.6918392643015875,159.40653076521195,0.25510965673823666,-5.435626288473661,sunny
0.4021026449083307,0.4200309995013534,97.70619393041733,0.33316294989257417,-9.418101431745654,cloudy
0.37203136643698587,0.3228234956573721,62.854342804465745,0.7473238122027394,-17.724632801305344,rainy
0.5889414763344963,0.5190829603240217,109.79002926519689,0.34695876402472237,-10.595653349895006,cloudy
0.883088540107011,0.7567437492752104,125.7974571867893,0.14189142269208507,-5.6963319987916305,sunny
0.4410442791154546,0.2535633986163001,76.25950321123474,0.784622989767916,-12.178012534058862,rainy
0.15004891148507887,0.33529595079450314,65.92219362715751,0.7280636044733166,-16.658635881238265,snowy
0.4684138869315111,0.533853658350167,113.10441045396612,0.35733168680734345,-9.58328679572103,cloudy
0.17880799296400157,0.3121816140811324,60.601396725621896,0.7557337700213087,-18.678382224749765,snowy
0.5997585871631309,0.5463745474573002,94.37695307323268,0.5897311331652861,-7.782801335699392,cloudy
0.2794918227088057,0.4986812605410518,72.27248572562961,0.9065910736422307,-15.08209367376332,snowy
0.8210828302874181,0.952389202255863,145.14810025518966,0.22695637766242938,-6.291794436546991,sunny
0.2517427667776989,0.45254261270864565,66.97556072290041,0.9357728403540633,-13.896061333559464,snowy
0.9503532334068228,0.9984630693995116,149.46829105627296,0.33686615066015246,-7.597095938567432,sunny
0.4565100535037278,0.5685890964912395,104.72411862246787,0.444667569101198,-10.52400155815923,cloudy
0.5234388454233934,0.42910309655747186,108.54641132448614,0.5007946249090505,-10.410197630667342,cloudy
0.49569513623318023,0.3294978638689038,90.93056891075922,0.6350570987055354,-16.993625214764666,rainy
0.41147836873765475,0.5286857899034662,105.12826388372176,0.3268956693707037,-6.167679152259071,cloudy
0.36762230532808626,0.4230632808911884,50.174383198263214,0.9368169113173501,-17.901353227208787,snowy
0.46321192157838664,0.21005973042073384,60.58102699540503,0.6600194658775936,-11.92910421281246,rainy
0.35158653885941704,0.25436541308408517,73.50777878125248,0.681662237784505,-11.841791489747047,snowy
0.5419342687009049,0.5819128854760602,102.75250945735492,0.5624241220466923,-8.975579521509454,cloudy
0.6847976218794632,0.929897294938803,136.90774843247198,0.3830526585090352,-7.0540210380482256,sunny
0.26268999268632376,0.3244540550904785,65.51057314119,0.8758398835157116,-18.976055372068235,snowy
0.18220353411566426,0.34059549109891557,63.61539350710196,0.6742389878978277,-15.288896450022461,snowy
0.8562460734195549,0.8626917938886431,127.47573966604168,0.37635206782368175,-3.7302855892907356,sunny
0.7483764032631061,0.9348478511322609,159.4199382276189,0.126145497306447,-7.751970458252586,sunny
0.7081573145538103,0.605498221604538,150.70725108976208,0.1626362149437889,-3.622556748020518,sunny
0.13526717473628097,0.3596913091544499,79.61252123375806,0.7566099879139094,-17.370757523678527,snowy
0.4098588985528833,0.5034544339508621,87.96627590388267,0.3875601531109199,-9.088466375116553,cloudy
0.3801036718398806,0.3767994934843184,64.23873563328947,0.6919744471314864,-18.138349642539296,snowy
0.3333633116610632,0.3261890710636458,51.42448601091366,0.8845849347617938,-17.3744976998,snowy
0.8815428366537325,0.929193522016707,109.12291404546951,0.0871565518506976,-6.439679776739897,sunny
0.6537099403609102,0.9171032454291251,129.56917507196948,0.26387610917218973,-5.308025103565212,sunny
0.23160150904091467,0.4161759258111912,50.45558672354211,0.9496251534907824,-11.29599536894163,snowy
0.4663112548274899,0.36249026439826004,107.59058927116195,0.7923891559544495,-8.440811710446807,rainy
0.3111926441200673,0.44892254111216046,82.18751096522855,0.8830723738963663,-9.663500380624145,rainy
0.4919031664257337,0.24193171298788685,79.87971989813971,0.8037688512599159,-14.987347392399997,rainy
0.2954010424915592,0.3111416308374146,103.10638086327253,0.8249187263511639,-8.328733847408296,rainy
0.3935518371228349,0.32311904809689845,91.70028515498056,0.9160121745228246,-15.728204429764851,rainy
0.18872585038609885,0.3645202810225735,77.59284285315047,0.6008276056334461,-14.260384824983703,snowy
0.11689998333977195,0.3616942623350362,74.26048901292876,0.7406369759138025,-15.62222728110431,snowy
0.44678016819789745,0.3517666036653398,88.3770424130779,0.8048887683250698,-15.930074215615733,rainy
0.2354916986556514,0.21950023668466656,85.14122996828624,0.5911675917891097,-15.060128198565089,snowy
0.40542133046724665,0.4327457915758342,92.46049196055944,0.458045149815124,-8.163681471275412,cloudy
0.502948438751356,0.5164870153776592,110.25240387921176,0.34151927579043734,-9.234787588382087,cloudy
0.6410063856265897,0.8598035718829788,100.99554883795588,0.39128826741062334,-3.295038387127814,sunny
0.4943252730390523,0.4056243012555848,103.63465069580458,0.42894937725390075,-9.418944549334121,cloudy
0.2587373404367889,0.45853568630405517,68.9841554435121,0.6526915093818247,-14.568326468273417,rainy
0.37307116538790774,0.39955916620886,70.65523520125416,0.8108165855646606,-8.971050048080128,rainy
0.4852142919229748,0.36082890990323613,87.0950473689179,0.7916727510518924,-15.530212009280001,rainy
0.7731264008837877,0.9285553451602777,155.89329485856885,0.2326946589684747,-3.8623815302309144,sunny
0.4448765959599591,0.4408512935872793,104.02139072825659,0.5301700182477669,-9.41410162291645,cloudy
0.5352796737820011,0.42522202833572503,87.49387165307155,0.3718109509026139,-10.377908457026495,cloudy
0.2747876687446625,0.33823363040981774,68.69476246097436,0.8076239163633081,-14.832383229324734,rainy
0.12166880448174336,0.3602661229793742,57.878145208348855,0.7717349349906816,-17.126696667723508,snowy
0.17358379149231024,0.32247125580388963,59.32212751939434,0.6629450716968214,-10.173117604086743,snowy
0.9856313665960432,0.8426926898869745,115.79484079108067,0.27054442714908966,-4.587297606164215,sunny
0.863416206268022,0.6717458728048842,112.63041637992058,0.3464406181511339,-7.140852698211708,sunny
0.310334939815776,0.3068290177693539,101.29083752823814,0.8402377333442469,-11.48852415118326,rainy
0.7462722993045485,0.7663100414093288,154.26158649963145,0.2702651608828292,-4.406409433688989,sunny
0.2683805487625825,0.38547643145908883,92.7620990319511,0.6701211769430638,-8.158896809635023,rainy
0.37924985925274224,0.25777448973755834,80.14664551638324,0.7946336693783336,-15.376715025407174,snowy
0.47759455087957725,0.44707665237967154,103.73985663287405,0.49663079353219836,-10.598251418108601,cloudy
0.49488698282943483,0.4144426370670376,118.64085836520835,0.5785523255831335,-6.833318879631446,cloudy
0.2814047095321688,0.26388924845267325,109.20417345996475,0.6947482235897928,-12.874973512296684,rainy
0.3409399266808738,0.36151525606893,80.21749090062325,0.6504595365827094,-14.416155224297782,snowy
0.37049258100064153,0.25436991984969803,67.55289458904501,0.6485539757689716,-12.593015233550897,rainy
0.5967423166418303,0.45392600175343656,114.7089261122037,0.5816157905933589,-8.73070988382364,cloudy
0.2704957453233777,0.4464733075282514,72.93998339740864,0.8370006855349268,-11.410136089678831,snowy
0.4165144316070555,0.5274604313076048,118.02978852850687,0.35917279985010503,-10.712611079442901,cloudy
0.43981868398718516,0.4683140774063136,101.56775176509257,0.5289884735991844,-7.752313039792866,cloudy
0.38216119033088436,0.42402299233944796,64.28967872680545,0.6849443128240624,-15.396138243249595,snowy
0.5909332713758138,0.5621870385345221,93.8915389722279,0.5867940176478217,-10.457423463629329,cloudy
0.45534100145505707,0.3883124159214254,65.86540944811972,0.6048483098575573,-11.307997370619216,rainy
0.926851256806234,0.9685230048851902,113.56474426063376,0.2281147754925562,-3.8045015060019427,sunny
0.5115377382370906,0.5881501718468922,86.264512595706,0.34921907647960054,-7.980279054844692,cloudy
0.4384433910624945,0.2492797393792979,104.70496018395673,0.7225014483146447,-10.568068012683966,rainy
0.3090888807137882,0.2807729692848143,84.0293288663324,0.9969934008633501,-16.12588055902418,rainy
0.7797398968158569,0.8350343484437608,151.58768048869874,0.2988313068516116,-4.17070678057629,sunny
0.5530632599050772,0.536685883031454,111.30982697005547,0.503111344464603,-8.970403175463598,cloudy
0.2744274684607262,0.353117816404612,76.7272264783162,0.6107505254269263,-19.79988276371225,snowy
0.3272666027740929,0.2526113835870349,103.44524922393592,0.8392901176254955,-12.422911737499561,rainy
0.24836638617620133,0.4398231196727128,71.22202859183304,0.8603509476188776,-15.9798433159751,rainy
0.5022187642944796,0.4971771212379226,105.14015600334271,0.5795194274261474,-10.047490315904353,cloudy
0.22523448516893876,0.48518191147396184,84.94301223038937,0.699520226024152,-18.193450979088297,snowy
0.47440871356244146,0.44916371740451494,91.11564503951024,0.5688708747438399,-11.630352088245184,cloudy
0.6407569552264054,0.9509880186617927,105.22103309816733,0.13638342857422334,-6.415286891163593,sunny
0.41124485897019447,0.5641015008464219,80.15673499804373,0.44552187274280863,-8.79578332077206,cloudy
0.595291305887082,0.553946283659376,81.64329459822221,0.5107888729313748,-10.64875739870279,cloudy
0.11603038071730515,0.2284305413103782,55.75337883961244,0.502885330646484,-16.710802217892756,snowy
0.2585752604312327,0.3441944084937227,80.88127143889419,0.6100549150095818,-13.029088617392414,snowy
0.98425079020528,0.7551304359667725,134.611442867962,0.3487652245122022,-3.6204753750005274,sunny
0.5076726204202046,0.5424440410354318,87.9076121245795,0.46658874759845437,-10.736829069356322,cloudy
0.7085637521786857,0.9908027817755773,113.7896035478571,0.005472965904272442,-4.273926286545827,sunny
0.2064537170291975,0.2690253475572425,71.49667754399228,0.7588194678447173,-19.252540963636847,snowy
0.3023199053150776,0.44512162128478394,108.14960019294973,0.7384398906151142,-14.946893233032688,rainy
0.7162018022685681,0.6571367859257328,111.43658998446699,0.2632408872225968,-3.6698216247712176,sunny
0.37499293080817486,0.31092134326180665,63.78023573576253,0.8613058624172247,-19.491460311662603,snowy
0.9086507643914431,0.8646737153599426,134.65790526066536,0.07086140928905023,-3.3260224125360836,sunny
0.39676500502617584,0.41151898526161373,76.36622178400538,0.6284157872835293,-15.309396597788464,snowy
0.7380768833976842,0.6468815622720934,141.46334876435571,0.2023726617278234,-5.4555296496505985,sunny
0.593341228003692,0.5597111676261198,86.95909598087215,0.4673637550733657,-6.513957344001099,cloudy
0.28428035290621423,0.3051762676419791,81.06785011385351,0.9290457274054713,-17.480434224457316,rainy
0.4716051925868191,0.25457843914858136,105.45162603328205,0.6659259262917748,-12.413576035495748,rainy
0.5538122266319448,0.549504127349301,85.68725505549406,0.3390953964273873,-10.54941295512191,cloudy
0.3488931416058786,0.4610590071476726,65.52485827073988,0.9765623062539825,-15.297509146712457,snowy
0.5296595054597603,0.49603670305237757,98.38459006931706,0.5829587549080352,-7.875378834354796,cloudy
0.818572126431139,0.833276321710839,149.0383187327942,0.08404287716494073,-5.246697703817179,sunny
0.4312901539863683,0.46903652297180354,71.53349058588793,0.8897355268514964,-15.128620419154245,rainy
0.4425192044349383,0.4834297189647284,94.81443879390699,0.648754437334779,-14.504936279131812,rainy
0.2935133228268233,0.23406727765988872,71.6479737376817,0.9223970199100633,-17.323316380999984,rainy
0.6036153876317168,0.921797856972729,149.24176964600676,0.162169130055662,-3.5590432516934793,sunny
0.40526990795364704,0.33516324059302804,63.26781703994712,0.6725753390782507,-15.74683070048765,rainy
0.4961119881672536,0.47656667895368704,101.99507684624842,0.43487500587607864,-8.685971919266983,cloudy
0.40490203202490704,0.32262025132942895,84.61389282240174,0.93628121120448,-13.700689226098518,rainy
0.48287291117375575,0.23215160340193283,94.16293818297979,0.9708711277917811,-10.806463776308414,rainy
0.3636850367947805,0.3322288240814685,91.57801100462603,0.8180107675587753,-13.13999506202397,rainy
0.34059819259823787,0.21408979003251652,93.82566928886233,0.7684992213176288,-11.737656785789362,rainy
0.1601407143299077,0.4233104612911972,63.72176023172041,0.8478388316076695,-15.906550791176073,snowy
0.6357158098102291,0.8691486674392319,100.03920344567797,0.27185327295805745,-6.34191575446083,sunny
0.35257120734941083,0.2266107601271167,106.38761415976064,0.741998522332775,-11.041008818311976,rainy
0.6287103224906052,0.7632606763466793,127.23939467198194,0.05238949719766964,-6.0322233194684225,sunny
0.2324602031136691,0.41469879562169343,69.75388058966246,0.8634899356729078,-12.810930553952097,snowy
0.14233783548979656,0.3355607133956834,79.73331654262627,0.5612915782535914,-12.518382009713038,snowy
0.3837020611152414,0.2381935636240175,86.58337740886991,0.9095536630888439,-18.843247763518836,snowy
0.22182890190925808,0.20551720296424003,75.39649707955954,0.7079282880512857,-14.144880952630777,rainy
0.4964034679553865,0.4486359960528452,119.56501276434933,0.4113812761516181,-11.605020939821078,cloudy
0.46913307798577314,0.37437146642678365,108.44389276428458,0.6540665156619291,-9.354363904773301,rainy
0.5385840458449577,0.4286123905446805,87.79361966621457,0.5527603525055405,-9.578119833039134,cloudy
0.5623254028889707,0.5290300166601807,103.69973916705621,0.3582386311337916,-9.94220088179953,cloudy
0.14091133150883753,0.21550570397333957,72.97174158834295,0.9271729913913578,-16.679261091761795,snowy
0.10390306402776182,0.2988134201102653,76.35421616907368,0.5440632847502789,-10.621130239051165,snowy
0.22505021500960065,0.3792239306510925,94.16240141448229,0.7736077464695501,-14.575520211652867,rainy
0.3368209952651108,0.45149861141334136,107.2133244556717,0.7943487036745303,-13.812066809258386,rainy
0.5322685357889448,0.4532202737074617,106.02897537335201,0.30114908715009675,-6.787193425093078,cloudy
0.5064941815767795,0.42668326710464144,94.2426919647658,0.5704893688459081,-10.294270265427244,cloudy
0.18432216563353396,0.3754270425011914,76.21532797853813,0.6890981747641095,-16.014979711960198,snowy
0.7155539755636663,0.6779900799601157,123.0766645587261,0.25758263177904545,-7.221133697099149,sunny
0.4641994091281796,0.444094096199874,100.48354306794656,0.555446754493964,-10.945708524979045,cloudy
0.30753971856328177,0.34763488792386144,70.9126943932532,0.8428376144355123,-8.150103438591248,rainy
0.5036020862752196,0.425669985322939,81.40637001084777,0.5120410788631515,-10.904249218481393,cloudy
0.4608980848708061,0.4589634476693534,108.13120216169003,0.4713638753254551,-9.785893605532964,cloudy
0.4443405447766807,0.20812879775104506,77.96166846998828,0.7190193805275282,-13.535804835984178,rainy
0.8002497072281671,0.9805692883382264,127.57504343281738,0.3967850988954573,-3.0152529129416514,sunny
0.3913659735656484,0.25151299669210647,50.599940015085465,0.9688822796591121,-12.776888316762921,snowy
0.27336312443227273,0.28644564073322093,63.020133525045416,0.5999364873247218,-14.200321797968572,snowy
0.583019690898006,0.5645314936960855,108.58784356026489,0.3093204390733369,-7.155132386088546,cloudy
0.7428117375880049,0.909123829316135,128.6410238873441,0.2065133196790696,-7.003901570814618,sunny
0.30020534891511885,0.4044381837551514,61.56772607863479,0.8883034198981953,-17.138191292020927,snowy
0.3926094938462863,0.35977682976547576,97.91315979645113,0.986328864461288,-8.231996714893407,rainy
0.48894255537166714,0.4490908925077861,97.4428192087725,0.4846657869579537,-9.18493502344337,cloudy
0.631059733868642,0.7690914547575729,104.9642101370914,0.13211386700083377,-7.930689320435699,sunny
0.37957381977923677,0.23524276966294788,59.83001248743551,0.6615970326621681,-14.885635936984126,snowy
0.9763138082012431,0.9516743090404991,156.05824685004941,0.2231494702640293,-3.5815801615600513,sunny
0.7790693701641673,0.6072496164182919,117.27672056055955,0.15490976456993655,-6.756975576933469,sunny
0.2670787515558358,0.36992139208906916,103.53767251686295,0.7338045154967728,-13.244539625131733,rainy
0.3542703315240835,0.28202212157921186,102.22746992675351,0.7229159859705147,-8.187029095027533,rainy
0.13637946800774103,0.3712049525215936,83.16727119799671,0.6322021489648226,-17.87972149497771,snowy
0.6912941453974797,0.7417085308868863,105.5416316866827,0.2563862112395031,-3.780602943845355,sunny
0.43253984700833437,0.45565445009556205,86.4468567013606,0.8406447280585325,-13.15303712869953,rainy
0.4434905864434472,0.5245093980924563,87.64968516304485,0.40794747019096994,-6.00657180142154,cloudy
0.17819991476863054,0.2927804334499086,73.77326935706384,0.8885929547198048,-19.081496627707992,snowy
0.48184968246925675,0.36557205163234563,106.95338492564481,0.927675543770716,-16.34225459836724,rainy
0.23811815379556545,0.20543305514625215,100.02933495545415,0.6166691602409536,-17.944942008395792,rainy
0.23945643424398125,0.4079508080761538,66.5277791521119,0.657504137594887,-13.625011970658369,snowy
0.5567003005175818,0.4598846249606213,111.3169445703029,0.3171297235335529,-11.22578154666345,cloudy
0.7062331331834424,0.8993423414662959,116.64788078349724,0.21654976836297532,-7.021436799501755,sunny
0.4632914261748832,0.49490671252448815,108.68725788187031,0.3267029204688026,-6.83025029949613,cloudy
0.48656798421143443,0.4756631214330519,95.29453324246512,0.4299752796927083,-11.75648572719183,cloudy
0.2261006167586497,0.28847934074115933,72.85358113812308,0.7560849779669436,-12.503742478509762,snowy
0.9013711689027877,0.6270010186735288,140.43965248874383,0.26376918483279904,-7.592125371943171,sunny
0.7617158989019477,0.9157171393278742,101.14932913307517,0.28024459855778067,-3.1211059072553367,sunny
0.8778381709013141,0.6669428128947124,152.10457143681606,0.02384693013786361,-4.255184245698008,sunny
0.8855810530026359,0.7012406156718435,111.78515295232104,0.01799872849416975,-4.353450997613969,sunny
0.6787702817813713,0.9214150637850413,127.83890189001325,0.23079264496707275,-3.4735050049474223,sunny
0.9467081418024001,0.9184965802165475,148.88026028259935,0.023834838941257486,-4.872832749167033,sunny
0.7216794878545123,0.6965985941027472,134.38253203714095,0.15285578993302773,-4.292169457665852,sunny
0.5595996070438448,0.46189251528923647,86.23406146205774,0.5222649620165957,-8.749438080353908,cloudy
0.10023685332796564,0.43908425120469374,60.08279547400686,0.9639671006185108,-15.303457430483764,snowy
0.13134409502618744,0.2948314663822687,87.27776558617488,0.6073675625607816,-17.828595959623282,snowy
0.2969608796062266,0.33422371004703644,63.80654297451501,0.6938568327421815,-9.097419469821979,rainy
0.44833178416383707,0.589430587201271,107.44364615773947,0.41991586529232827,-9.796333792315744,cloudy
0.9868141101024585,0.837136072203244,155.82390521015952,0.2969085569009147,-7.2342774995802195,sunny
0.27727482784816804,0.21229346667496715,82.17044617513801,0.9880352930159522,-16.520313338447835,snowy
0.38079825370053333,0.31333904717282346,70.75749457059027,0.9186095714793493,-15.730946793636964,snowy
0.22440463419256995,0.3729549426542761,93.67162166624587,0.6308233116537324,-16.45854956821513,rainy
0.39875668530619457,0.30744881540985214,90.79315940911523,0.7934182586879699,-10.771856967915163,rainy
0.2190675050858071,0.2986254830862525,103.95591537810824,0.7987067435436678,-8.907797941384398,rainy
0.8023831630939726,0.6307886677523497,104.6081828988653,0.24203580741621536,-7.039919576299816,sunny
0.96077607869966,0.8478104800145213,101.54617592586106,0.1572588517976061,-6.7146865390539565,sunny
0.2254513142255576,0.2822165662061618,108.49560230536352,0.6234203716975917,-12.462885146419888,rainy
0.22915294813123058,0.43657916336735925,89.09857009571994,0.8191837955894772,-13.654040391412883,rainy
0.4680008772119784,0.4984003458864166,104.52464956276967,0.30299077042035555,-7.399389861969985,cloudy
0.1980826300764085,0.2772096375204902,73.84730677609508,0.7891148930847569,-13.910008889480714,snowy
0.23661147045343367,0.4862153081776167,86.97456461876686,0.8836185046889731,-9.493839421588621,rainy
0.4788958781677715,0.5904528029066745,97.62412456236699,0.39601786925507476,-7.883854656384654,cloudy
0.5089602170552197,0.5360501376660748,82.5440574551119,0.5647485315204409,-8.095032297064032,cloudy
0.30080450522883884,0.3928500172447214,75.79625295459668,0.6900974989875888,-12.58193524753828,snowy
0.1689755112584898,0.31872344895420635,76.18484774061852,0.7776316613039701,-10.428929039999487,snowy
0.15637107663952496,0.2595628576604605,77.49859216198912,0.5723553180682599,-11.861708684071568,snowy
0.5610348794720753,0.4770116111437923,118.01116894445627,0.4565492625915568,-8.836469100295936,cloudy
0.48512344522296763,0.27392060997173207,79.42790506351729,0.7747402810460718,-12.112684778686802,rainy
0.4166446132416145,0.5561398608343258,80.72324368822741,0.3259372521360457,-6.576281608860665,cloudy
0.47656227050693506,0.3210448598637191,77.53559077258551,0.6848179359632907,-11.309776626708917,rainy
0.5974736944624399,0.4028029035052114,99.65321727648524,0.3909624581279024,-7.928039437038618,cloudy
0.5484739874179564,0.4607470092450199,94.66204749516905,0.43133444318988595,-7.711786101706454,cloudy
0.4869061926608991,0.420695012729317,93.48849961625143,0.463525023857967,-9.560180838690178,cloudy
0.579111148174777,0.5245908088366763,115.5439712174861,0.3157041535293939,-10.69911434442535,cloudy
0.921774883071802,0.6226342624586862,110.04946534564647,0.2692368523644868,-3.9491945502014874,sunny
0.7552662824507982,0.8130016265663927,153.73377088791034,0.15113568549087467,-6.2937777512113975,sunny
0.5933244441792215,0.4893748390400878,93.16295117842911,0.3692937931584191,-7.982332460774894,cloudy
0.33747586714745503,0.357317080798274,91.14832917817414,0.6709715077878827,-15.049592923458437,rainy
0.6888303482773283,0.8334854350925456,119.69076896785671,0.1925111804876948,-6.033396648074056,sunny
0.3850633617596291,0.40205503604517767,60.98178338961779,0.7242712746842297,-14.875714486233438,snowy
0.3750106295291479,0.316788684212593,92.89226523015179,0.7535331807732176,-12.306226388177173,rainy
0.8041729956016929,0.7411834013809426,149.0184344363102,0.07737413718259303,-4.871590438693237,sunny
0.43951118113569565,0.4520096080504868,100.5407146696708,0.400231395625969,-6.7304851936059205,cloudy
0.5263444836653168,0.42987632724528646,111.2188455352062,0.4864521933414252,-7.987480473301118,cloudy
0.5240469697922241,0.40141836255487423,99.36852557390566,0.368601225415381,-10.463872961630921,cloudy
0.43948855369003254,0.2687754185697925,72.10225079312637,0.8752538824346168,-10.564060838234402,rainy
0.9939433611049904,0.8498456192458126,139.57035889907962,0.0387862683861699,-6.865107302642395,sunny
0.5555455820135586,0.5815522487300357,101.52484040159253,0.5527663504395544,-6.980278737794052,cloudy
0.47190631552842077,0.47432358377748796,88.53048733194149,0.8942652456956759,-14.527229609694924,rainy
0.6967573176451557,0.82427131797558,126.03063537131464,0.024578516052315005,-7.513165531043894,sunny
0.51834339377848,0.5299112013513924,85.08441963468096,0.5414900501645056,-9.631156302730464,cloudy
0.5943690602650968,0.5749487299313132,113.70152917594548,0.5378520135820581,-7.164652984818875,cloudy
0.9029240828537756,0.7490133095038203,125.87403218749347,0.19073555109324977,-7.610717401956152,sunny
0.5075080287280692,0.4472949824477389,82.92340364104601,0.3580871429386382,-10.393354112375295,cloudy
0.22221339552022712,0.47797628754844834,93.9823641346535,0.8567886001773064,-13.48760655819012,rainy
0.16285576729375967,0.49828639572831773,56.61481702052744,0.7476588234669543,-11.02491164891646,snowy
0.7328764132462419,0.7292109383016375,145.14387293822728,0.07411074013341601,-6.419493442265147,sunny
0.5455262275399377,0.5056378523512712,85.0720719650704,0.4379825853881888,-8.773847228454171,cloudy
0.6407214731798148,0.6751681523261293,139.7066639482983,0.2164455299515379,-4.861655614205956,sunny
